Date,AUDUSD=X,CL=F,EEM,EFA,EURUSD=X,GBPUSD=X,GC=F,IWM,QQQ,SPY,USDJPY=X,VNQ,ZB=F
2016-05-25,0.719062328338623,49.560001373291016,26.3311824798584,43.413333892822266,1.113796591758728,1.4612619876861572,1223.5,99.91133880615234,101.77676391601562,177.80210876464844,110.16999816894531,55.86934280395508,163.59375
2016-05-26,0.7186489701271057,49.47999954223633,26.507423400878906,43.531951904296875,1.1158970594406128,1.4698317050933838,1220.0999755859375,99.79698944091797,102.07492065429688,177.85308837890625,110.11100006103516,55.97694778442383,164.5625
2016-05-27,0.7225955128669739,49.33000183105469,26.499412536621094,43.48746871948242,1.1192066669464111,1.466490626335144,1213.800048828125,100.79081726074219,102.6059799194336,178.61764526367188,109.71299743652344,56.27962875366211,164.3125
2016-05-30,0.7184939980506897,49.33000183105469,26.499412536621094,43.48746871948242,1.1110000610351562,1.4626511335372925,1213.800048828125,100.79081726074219,102.6059799194336,178.61764526367188,110.7699966430664,56.27962875366211,164.3125
2016-05-31,0.7195797562599182,49.099998474121094,26.531452178955078,43.27988052368164,1.1148396730422974,1.4635074138641357,1214.800048828125,101.14262390136719,102.8016586303711,178.27784729003906,110.84100341796875,56.27290725708008,164.71875
2016-06-01,0.7236937284469604,49.0099983215332,26.515426635742188,43.24281311035156,1.113598108291626,1.4482468366622925,1211.9000244140625,101.82864379882812,102.8109359741211,178.64321899414062,110.66999816894531,56.319969177246094,164.9375
2016-06-02,0.7250054478645325,49.16999816894531,26.731718063354492,43.24281311035156,1.1189061403274536,1.4419403076171875,1209.800048828125,102.61138153076172,103.0252456665039,179.18692016601562,109.47699737548828,56.609153747558594,166.0625
2016-06-03,0.7231180667877197,48.619998931884766,27.1402645111084,43.524532318115234,1.115200161933899,1.4405485391616821,1240.0999755859375,101.99573516845703,102.54074096679688,178.65167236328125,108.86000061035156,56.83784103393555,168.0
2016-06-06,0.7346999049186707,49.689998626708984,27.42864990234375,43.76918029785156,1.1350995302200317,1.4383935928344727,1244.5999755859375,103.0950927734375,102.9134292602539,179.5607147216797,106.72100067138672,56.400672912597656,167.53125
2016-06-07,0.7373543977737427,50.36000061035156,27.67698097229004,44.087955474853516,1.1364023685455322,1.4459224939346313,1244.4000244140625,103.39411926269531,102.65254211425781,179.8411102294922,107.43800354003906,56.74368667602539,167.90625
2016-06-08,0.7446016073226929,51.22999954223633,27.877243041992188,44.17692184448242,1.1357828378677368,1.454355001449585,1259.800048828125,104.15931701660156,102.8295669555664,180.42730712890625,107.25399780273438,57.10686111450195,168.28125
2016-06-09,0.7496814131736755,50.560001373291016,27.556825637817383,43.63573455810547,1.140706181526184,1.4518423080444336,1270.199951171875,103.49085998535156,102.66188049316406,180.1809539794922,106.77999877929688,57.23463821411133,168.96875
2016-06-10,0.7416747212409973,49.06999969482422,26.859888076782227,42.368038177490234,1.1315033435821533,1.4463825225830078,1273.4000244140625,102.08367156982422,101.49727630615234,178.47329711914062,107.08999633789062,56.96561813354492,169.78125
2016-06-13,0.7374087572097778,48.880001068115234,26.48339080810547,41.752708435058594,1.1239995956420898,1.4188824892044067,1284.4000244140625,100.97550964355469,100.64945220947266,177.096923828125,106.50399780273438,56.97906494140625,170.21875
2016-06-14,0.7381163239479065,48.4900016784668,26.39527130126953,41.08549499511719,1.1291015148162842,1.4206764698028564,1285.5999755859375,100.68529510498047,100.64945220947266,176.7486114501953,106.22599792480469,56.83110809326172,170.375
2016-06-15,0.7356186509132385,48.0099983215332,26.67564582824707,41.35980224609375,1.1213024854660034,1.4123696088790894,1285.800048828125,100.75564575195312,100.3606185913086,176.502197265625,106.08699798583984,57.3691520690918,170.65625
2016-06-16,0.7416197061538696,46.209999084472656,26.579519271850586,41.448753356933594,1.1262656450271606,1.41958749294281,1296.0999755859375,100.74683380126953,100.65878295898438,177.02899169921875,105.8499984741211,57.69196319580078,171.625
2016-06-17,0.7387160658836365,47.97999954223633,26.651613235473633,41.85650634765625,1.1252011060714722,1.4295722246170044,1292.5,100.31587982177734,99.47891235351562,176.3696746826172,104.74299621582031,57.597835540771484,170.59375
2016-06-20,0.7431076765060425,49.369998931884766,27.124250411987305,42.89439010620117,1.13490629196167,1.4585976600646973,1290.0,101.40645599365234,100.10481262207031,177.50546264648438,104.64800262451172,57.67852783203125,169.46875
2016-06-21,0.7461016178131104,48.849998474121094,27.332521438598633,43.24281311035156,1.1322976350784302,1.467502236366272,1270.5,101.21298217773438,100.42240142822266,178.0093536376953,103.8239974975586,57.89839172363281,169.3125
2016-06-22,0.7453786730766296,49.130001068115234,27.40195655822754,43.216331481933594,1.1250618696212769,1.4670286178588867,1268.0,100.81719970703125,100.17952728271484,177.71896362304688,104.66999816894531,57.8101806640625,167.71875
2016-06-23,0.7514277100563049,50.11000061035156,28.063995361328125,44.411739349365234,1.1328235864639282,1.4789398908615112,1261.199951171875,102.74330139160156,101.60881042480469,180.03335571289062,104.6500015258789,58.101985931396484,166.09375
2016-06-24,0.7535226941108704,47.63999938964844,26.360458374023438,40.59853744506836,1.1324002742767334,1.4557948112487793,1320.0,98.83834838867188,97.42375946044922,173.56854248046875,104.89600372314453,57.58623504638672,169.96875
2016-06-27,0.7431076765060425,46.33000183105469,26.021364212036133,39.819252014160156,1.103594422340393,1.3450984954833984,1322.5,95.59294891357422,95.49005889892578,170.45997619628906,102.12699890136719,57.62696075439453,173.15625
2016-06-28,0.7357268929481506,47.849998474121094,26.788360595703125,40.86334228515625,1.1015034914016724,1.323504090309143,1315.300048828125,97.070556640625,97.58256530761719,173.53436279296875,101.81199645996094,58.841670989990234,173.09375
2016-06-29,0.7405213713645935,49.880001068115234,27.4665470123291,41.61237716674805,1.1073951721191406,1.3350956439971924,1323.9000244140625,99.27808380126953,99.31077575683594,176.48924255371094,102.70099639892578,59.554176330566406,173.0
2016-06-30,0.7469933032989502,48.33000183105469,27.741052627563477,42.23277282714844,1.1128050088882446,1.3465837240219116,1318.4000244140625,101.1250228881836,100.45977783203125,178.89756774902344,102.77799987792969,60.17172622680664,172.34375
2016-07-01,0.7448789477348328,48.9900016784668,28.007482528686523,42.23277282714844,1.1106051206588745,1.3328713178634644,1336.699951171875,101.48562622070312,100.96426391601562,179.27333068847656,103.072998046875,60.19208526611328,173.6875
2016-07-04,0.7463800311088562,48.9900016784668,28.007482528686523,42.23277282714844,1.1131023168563843,1.3289920091629028,1336.699951171875,101.48562622070312,100.96426391601562,179.27333068847656,102.48799896240234,60.19208526611328,173.6875
2016-07-05,0.7530120611190796,46.599998474121094,27.410032272338867,41.41565704345703,1.1146035194396973,1.3279860019683838,1356.4000244140625,99.99047088623047,100.3476791381836,177.9837646484375,102.51799774169922,60.857112884521484,176.25
2016-07-06,0.7443799376487732,47.43000030517578,27.337366104125977,41.34000015258789,1.1065007448196411,1.2957899570465088,1364.9000244140625,100.71650695800781,101.16975402832031,179.05125427246094,101.14099884033203,60.592445373535156,175.875
2016-07-07,0.7518796920776367,45.13999938964844,27.26470184326172,41.17354965209961,1.1099025011062622,1.292590856552124,1360.0999755859375,100.92872619628906,101.46867370605469,178.94021606445312,101.1500015258789,59.9681282043457,176.25
2016-07-08,0.7494004368782043,45.40999984741211,27.854082107543945,41.80152130126953,1.1065741777420044,1.2915725708007812,1356.5999755859375,103.28108978271484,103.03807830810547,181.60472106933594,100.79000091552734,60.93855667114258,176.9375
2016-07-11,0.7559149861335754,44.7599983215332,28.120512008666992,42.41436004638672,1.1043988466262817,1.2946157455444336,1355.0,104.47492218017578,103.62657928466797,182.2452392578125,100.69200134277344,61.34568786621094,175.6875
2016-07-12,0.7538067698478699,46.79999923706055,28.5161190032959,42.989356994628906,1.1058032512664795,1.2981113195419312,1334.0999755859375,105.87216186523438,104.14972686767578,183.5689697265625,102.52400207519531,61.338897705078125,173.8125
2016-07-13,0.7605719566345215,44.75,28.467674255371094,42.94396209716797,1.1062926054000854,1.3278273344039917,1342.4000244140625,105.45653533935547,103.89752960205078,183.5433349609375,104.75599670410156,61.6782112121582,174.96875
2016-07-14,0.7596474885940552,45.68000030517578,28.87942886352539,43.314697265625,1.1094961166381836,1.3119744062423706,1331.300048828125,105.56263732910156,104.60748291015625,184.56814575195312,104.07599639892578,61.12856674194336,173.0
2016-07-15,0.7614986300468445,45.95000076293945,28.814844131469727,43.095279693603516,1.1106051206588745,1.3357912302017212,1326.5,105.85448455810547,104.4393081665039,184.32049560546875,105.19100189208984,61.14888381958008,171.65625
2016-07-18,0.759013295173645,45.2400016784668,29.073200225830078,43.20119857788086,1.1053143739700317,1.3229613304138184,1328.4000244140625,106.03135681152344,105.13059997558594,184.81581115722656,105.45899963378906,61.31177520751953,171.5625
2016-07-19,0.7575184106826782,44.650001525878906,28.774471282958984,42.860740661621094,1.1071866750717163,1.3268934488296509,1331.5,105.50074005126953,104.74761199951172,184.6279296875,106.14600372314453,61.610347747802734,172.21875
2016-07-20,0.750750720500946,44.939998626708984,28.919795989990234,43.24660110473633,1.1013579368591309,1.310839295387268,1318.800048828125,106.1905288696289,105.97135925292969,185.396484375,106.13700103759766,61.61713409423828,171.46875
2016-07-21,0.747160792350769,44.75,28.83098602294922,43.07258605957031,1.1019526720046997,1.326453447341919,1330.5,105.68644714355469,105.72846221923828,184.69622802734375,107.2040023803711,61.73928451538086,171.46875
2016-07-22,0.7506943941116333,44.189998626708984,29.040903091430664,43.15581512451172,1.1032899618148804,1.3246086835861206,1323.0999755859375,106.4734878540039,106.16751098632812,185.524658203125,105.81099700927734,62.28216552734375,171.625
2016-07-25,0.7476076483726501,43.130001068115234,28.750253677368164,43.10284423828125,1.097044587135315,1.3129734992980957,1319.300048828125,106.31432342529297,106.17687225341797,185.02073669433594,106.32599639892578,62.16679763793945,171.5625
2016-07-26,0.7476076483726501,42.91999816894531,28.976316452026367,43.28443145751953,1.0991184711456299,1.3107877969741821,1320.699951171875,106.8272476196289,106.29829406738281,185.10614013671875,105.5780029296875,61.861427307128906,171.875
2016-07-27,0.7516536712646484,41.91999816894531,29.073200225830078,43.443302154541016,1.0987803936004639,1.3152875900268555,1326.5999755859375,107.1279067993164,107.03627014160156,184.90972900390625,104.8489990234375,61.37964630126953,173.21875
2016-07-28,0.7517440319061279,41.13999938964844,29.081279754638672,43.397911071777344,1.1073460578918457,1.323784351348877,1332.300048828125,106.85377502441406,107.40995025634766,185.12326049804688,104.95099639892578,61.94965744018555,173.34375
2016-07-29,0.751258373260498,41.599998474121094,29.23467445373535,43.91239929199219,1.108438491821289,1.316187858581543,1349.0,107.06600952148438,107.64350891113281,185.42218017578125,104.74500274658203,62.73684310913086,174.4375
2016-08-01,0.7587829232215881,40.060001373291016,29.17815589904785,43.6248893737793,1.1168068647384644,1.3216325044631958,1351.4000244140625,107.15444946289062,108.21333312988281,185.26844787597656,102.33200073242188,62.87255859375,173.59375
2016-08-02,0.7528419494628906,39.5099983215332,28.968246459960938,43.405487060546875,1.1168068647384644,1.3185480833053589,1364.4000244140625,105.65989685058594,107.3912582397461,184.08132934570312,102.35900115966797,61.86821746826172,172.34375
2016-08-03,0.7599939703941345,40.83000183105469,29.065126419067383,43.2541618347168,1.1219062805175781,1.333777904510498,1356.0999755859375,106.5177001953125,107.74624633789062,184.619384765625,101.06800079345703,61.508575439453125,172.15625
2016-08-04,0.759013295173645,41.93000030517578,29.226604461669922,43.50383758544922,1.1151504516601562,1.332800269126892,1358.800048828125,106.61502075195312,108.05450439453125,184.81581115722656,101.33699798583984,61.25746536254883,173.15625
2016-08-05,0.7640002965927124,41.79999923706055,29.565692901611328,43.700557708740234,1.1134741306304932,1.3129217624664307,1336.4000244140625,108.15373992919922,109.09142303466797,186.32742309570312,101.1989974975586,61.2982063293457,171.5625
2016-08-08,0.7611798048019409,43.02000045776367,29.775609970092773,43.79134750366211,1.1089547872543335,1.3085750341415405,1333.4000244140625,108.10066223144531,108.97001647949219,186.21641540527344,102.1449966430664,61.406768798828125,171.65625
2016-08-09,0.7660487294197083,42.77000045776367,29.977447509765625,44.139373779296875,1.1083648204803467,1.3032373189926147,1339.0,108.21563720703125,109.22223663330078,186.32742309570312,102.28800201416016,61.73928451538086,172.71875
2016-08-10,0.7664597034454346,41.709999084472656,29.985519409179688,44.29069137573242,1.111580491065979,1.3007115125656128,1344.300048828125,107.43742370605469,108.9419937133789,185.86622619628906,101.91500091552734,61.67144012451172,173.46875
2016-08-11,0.77154541015625,43.4900016784668,30.3730525970459,44.60845947265625,1.1186434030532837,1.3020155429840088,1342.5,107.95034790039062,109.4090805053711,186.72882080078125,101.13300323486328,60.97246551513672,171.78125
2016-08-12,0.7695859670639038,44.4900016784668,30.260026931762695,44.494972229003906,1.113908290863037,1.2954877614974976,1335.800048828125,108.05647277832031,109.48377227783203,186.56654357910156,101.80799865722656,61.230350494384766,172.96875
2016-08-15,0.7656381726264954,45.7400016784668,30.574892044067383,44.66899108886719,1.1166945695877075,1.290988802909851,1340.300048828125,109.12651824951172,109.95085144042969,187.1045684814453,101.28299713134766,61.16926956176758,171.75
2016-08-16,0.7676364183425903,46.58000183105469,30.437639236450195,44.60089111328125,1.1184055805206299,1.2883111238479614,1350.5,108.2421646118164,109.3436508178711,186.1395263671875,101.23999786376953,60.436378479003906,171.09375
2016-08-17,0.7700778245925903,46.790000915527344,30.243879318237305,44.58576965332031,1.1275991201400757,1.303373098373413,1342.699951171875,107.92379760742188,109.53983306884766,186.4896697998047,100.19999694824219,60.68067932128906,171.59375
2016-08-18,0.766400933265686,48.220001220703125,30.526460647583008,44.812740325927734,1.1298924684524536,1.3044612407684326,1351.199951171875,108.7197036743164,109.56787872314453,186.9081268310547,99.90599822998047,60.45673370361328,171.90625
